player_id	string
player_name	string
team_abbreviation	string
game_date	time
is_home	discrete
target_value	continuous
min	continuous
fg3_pct_rolling_5	continuous
fg3_pct_rolling_10	continuous
fg3_pct_rolling_20	continuous
min_1	continuous
is_home_1	continuous
plus_minus	continuous
opp_pts_allowed_avg	continuous
opp_ast_allowed_avg	continuous
target_value	continuous
player_id	player_name	team_abbreviation	game_date	is_home	target_value	min	fg3_pct_rolling_5	fg3_pct_rolling_10	fg3_pct_rolling_20	min_1	is_home_1	plus_minus	opp_pts_allowed_avg	opp_ast_allowed_avg
1629673	Jordan Poole	WAS	2024-03-10	0	0.4	23	0.35660002	0.3495	0.31170002	23	False	-21	11.560732	2.1680532
1629673	Jordan Poole	WAS	2024-03-12	0	0.333	27	0.3732	0.3495	0.3069	27	False	-2	11.519672	2.162295
1629673	Jordan Poole	WAS	2024-03-14	0	0.417	32	0.3366	0.3662	0.30275	32	False	-6	11.456451	2.1564517
1629673	Jordan Poole	WAS	2024-03-16	0	0.5	23	0.37	0.37	0.31775	23	False	-15	11.40729	2.1584785
1629673	Jordan Poole	WAS	2024-03-17	1	0.5	23	0.43	0.395	0.3356	23	True	-18	11.396875	2.16875
1629673	Jordan Poole	WAS	2024-03-19	1	0.333	28	0.4166	0.38660002	0.35225	28	True	-24	11.407408	2.1728394
1629673	Jordan Poole	WAS	2024-03-21	1	0.25	36	0.4	0.38660002	0.36475	36	True	7	11.386018	2.1656535
1629673	Jordan Poole	WAS	2024-03-23	1	0.25	38	0.3666	0.3516	0.36225	38	True	7	11.337314	2.1626866
1629673	Jordan Poole	WAS	2024-03-25	0	0.333	29	0.3332	0.3516	0.35390002	29	False	3	11.325992	2.1732745
1629673	Jordan Poole	WAS	2024-03-27	1	0.417	45	0.3166	0.37330002	0.3664	45	True	2	11.302023	2.1734104
1629673	Jordan Poole	WAS	2024-03-29	1	0.125	37	0.275	0.3458	0.34765	37	True	-12	11.263533	2.162393
1629673	Jordan Poole	WAS	2024-03-31	1	0.333	34	0.2916	0.3458	0.34765	34	True	-23	11.244726	2.1659634
1629673	Jordan Poole	WAS	2024-04-02	1	0.167	35	0.275	0.3208	0.3435	35	True	7	11.261475	2.1710708
1629673	Jordan Poole	WAS	2024-04-03	1	0.556	34	0.3196	0.3264	0.3482	34	True	-32	11.287483	2.1801925
1629673	Jordan Poole	WAS	2024-04-05	1	0.3	35	0.2962	0.3064	0.3507	35	True	-6	11.266304	2.1875
1629673	Jordan Poole	WAS	2024-04-07	0	0.4	40	0.3512	0.3131	0.34985	40	False	0	11.295699	2.202957
1629673	Jordan Poole	WAS	2024-04-09	0	0.385	33	0.3616	0.32660002	0.35660002	33	False	-8	11.316911	2.210386
1629674	Neemias Queta	BOS	2024-01-27	1	0.0	12	0.0	0.0	0.0	12	True	15	12.424379	2.717833
1629674	Neemias Queta	BOS	2024-01-29	1	0.0	10	0.0	0.0	0.0	10	True	-3	12.368653	2.7019868
1629674	Neemias Queta	BOS	2024-01-30	1	0.0	14	0.0	0.0	0.0	14	True	15	12.399568	2.7041037
1629674	Neemias Queta	BOS	2024-02-01	1	0.0	13	0.0	0.0	0.0	13	True	7	12.422833	2.718816
1629674	Neemias Queta	BOS	2024-02-04	1	0.0	10	0.0	0.0	0.0	10	True	18	12.365703	2.7128098
1629674	Neemias Queta	BOS	2024-02-14	1	0.0	13	0.0	0.0	0.0	13	True	9	12.497165	2.7504725
1629674	Neemias Queta	BOS	2024-03-11	0	0.0	2	0.0	0.0	0.0	2	False	2	12.441748	2.7540452
1629674	Neemias Queta	BOS	2024-03-17	0	0.0	8	0.0	0.0	0.0	8	False	2	12.485271	2.7751937
1629674	Neemias Queta	BOS	2024-03-22	0	0.0	3	0.0	0.0	0.0	3	False	6	12.539494	2.7824142
1629674	Neemias Queta	BOS	2024-04-12	1	0.0	18	0.0	0.0	0.0	18	True	25	12.482491	2.8080416
1629674	Neemias Queta	BOS	2024-04-14	1	0.0	20	0.0	0.0	0.0	20	True	-4	12.474359	2.8102565
1629675	Naz Reid	MIN	2024-01-27	0	0.4	22	0.3632	0.4295	0.4181	22	False	5	12.870731	2.9292684
1629675	Naz Reid	MIN	2024-01-29	0	0.6	21	0.38320002	0.44660002	0.4231	21	False	-7	12.889952	2.9162679
1629675	Naz Reid	MIN	2024-01-31	1	0.6	26	0.4532	0.4733	0.4531	26	True	23	12.873536	2.9086652
1629675	Naz Reid	MIN	2024-02-02	1	0.5	22	0.4866	0.4566	0.44475	22	True	4	12.866667	2.908046
1629675	Naz Reid	MIN	2024-02-04	1	0.25	22	0.47	0.4566	0.42725	22	True	4	12.862613	2.894144
1629675	Naz Reid	MIN	2024-02-06	0	0.333	20	0.4566	0.4099	0.4239	20	False	3	12.913717	2.902655
1629675	Naz Reid	MIN	2024-02-08	0	0.5	24	0.4366	0.4099	0.4364	24	False	6	12.915767	2.9049675
1629675	Naz Reid	MIN	2024-02-12	0	0.5	27	0.4166	0.43490002	0.4414	27	False	17	12.894292	2.911205
1629675	Naz Reid	MIN	2024-02-13	0	0.333	25	0.3832	0.43490002	0.43305	25	False	18	12.858921	2.8879669
1629675	Naz Reid	MIN	2024-02-15	0	1.0	22	0.5332	0.5016	0.47055	22	False	16	12.810591	2.8778005
1629675	Naz Reid	MIN	2024-02-23	1	0.167	23	0.5	0.4783	0.4539	23	True	-13	12.805612	2.8677354
1629675	Naz Reid	MIN	2024-02-24	1	0.0	27	0.4	0.4183	0.43245	27	True	8	12.712599	2.8405511
1629675	Naz Reid	MIN	2024-02-27	1	0.5	33	0.4	0.4083	0.4408	33	True	8	12.716763	2.8342967
1629675	Naz Reid	MIN	2024-02-28	1	0.667	26	0.4668	0.425	0.4408	26	True	18	12.7409525	2.8419049
1629675	Naz Reid	MIN	2024-03-01	1	0.167	36	0.3002	0.4167	0.43665	36	True	2	12.761726	2.8405254
1629675	Naz Reid	MIN	2024-03-03	1	0.0	21	0.2668	0.3834	0.39665002	21	True	-18	12.731977	2.8336413
1629675	Naz Reid	MIN	2024-03-04	1	1.0	23	0.4668	0.4334	0.42165	23	True	16	12.758684	2.8299818
1629675	Naz Reid	MIN	2024-03-07	0	0.25	26	0.4168	0.4084	0.42165	26	False	-12	12.771583	2.8399282
1629675	Naz Reid	MIN	2024-03-08	0	0.636	32	0.4106	0.4387	0.4368	32	False	-9	12.764184	2.8404255
1629675	Naz Reid	MIN	2024-03-10	0	0.5	42	0.4772	0.3887	0.44515	42	False	-10	12.7713785	2.8446772
1629675	Naz Reid	MIN	2024-03-12	0	0.0	22	0.4772	0.372	0.42515	22	False	15	12.776632	2.8350515
1629675	Naz Reid	MIN	2024-03-16	0	0.364	35	0.35	0.4084	0.41335	35	False	17	12.76431	2.8265994
1629675	Naz Reid	MIN	2024-03-18	0	0.5	17	0.4	0.4084	0.40835	17	False	3	12.770764	2.8205981
1629675	Naz Reid	MIN	2024-03-22	1	0.375	26	0.3478	0.37919998	0.4021	26	True	10	12.767858	2.823052
1629675	Naz Reid	MIN	2024-03-24	1	0.75	29	0.3978	0.4375	0.4271	29	True	-6	12.802885	2.8317308
1629675	Naz Reid	MIN	2024-03-27	1	0.125	31	0.4228	0.45	0.4167	31	True	9	12.783019	2.8254716
1629675	Naz Reid	MIN	2024-03-29	0	0.0	33	0.35	0.35	0.3917	33	False	14	12.757341	2.8176198
1629675	Naz Reid	MIN	2024-03-31	1	0.333	31	0.3166	0.3583	0.38334998	31	True	-4	12.774046	2.8229008
1629675	Naz Reid	MIN	2024-04-02	1	0.6	34	0.3616	0.3547	0.3967	34	True	5	12.797889	2.8159878
1629675	Naz Reid	MIN	2024-04-03	1	0.6	26	0.3316	0.36470002	0.3767	26	True	12	12.791667	2.8095238
1629675	Naz Reid	MIN	2024-04-05	0	0.2	32	0.3466	0.3847	0.37835	32	False	-19	12.7076025	2.7894738
1629675	Naz Reid	MIN	2024-04-07	0	0.75	35	0.4966	0.4233	0.41585	35	False	11	12.712231	2.7913668
1629675	Naz Reid	MIN	2024-04-09	1	0.5	8	0.53000003	0.4233	0.41585	8	True	-15	12.741844	2.7914894
1629675	Naz Reid	MIN	2024-04-10	0	0.0	30	0.41	0.3858	0.3825	30	False	3	12.696504	2.7804196
1629675	Naz Reid	MIN	2024-04-12	1	0.4	28	0.37	0.3508	0.39415	28	True	-3	12.714088	2.788674
1629675	Naz Reid	MIN	2024-04-14	1	0.4	20	0.41	0.3783	0.41415	20	True	-17	12.6748295	2.7687075
1629680	Matisse Thybulle	POR	2024-01-28	1	0.333	32	0.3466	0.2566	0.27465	32	True	-3	10.121951	1.9735773
1629680	Matisse Thybulle	POR	2024-01-29	1	0.2	19	0.38660002	0.2766	0.27215	19	True	0	10.087129	1.9722773
1629680	Matisse Thybulle	POR	2024-01-31	1	0.333	19	0.3732	0.30990002	0.25545	19	True	13	10.130097	1.9786408
1629680	Matisse Thybulle	POR	2024-02-02	0	0.25	23	0.2732	0.2849	0.26795	23	False	5	10.14611	1.9639468
1629680	Matisse Thybulle	POR	2024-02-04	0	0.2	34	0.2632	0.2716	0.26795	34	False	4	10.168831	1.9814471
1629680	Matisse Thybulle	POR	2024-02-08	1	0.0	38	0.1966	0.2716	0.24295	38	True	4	10.227687	1.9945356
1629680	Matisse Thybulle	POR	2024-02-10	1	0.2	29	0.1966	0.2916	0.2458	29	True	-13	10.2875	2.0
1629680	Matisse Thybulle	POR	2024-02-13	1	0.0	19	0.13	0.2516	0.2333	19	True	-3	10.325745	2.0105078
1629680	Matisse Thybulle	POR	2024-02-15	1	0.0	11	0.08	0.17660001	0.2208	11	True	-25	10.309932	1.9982877
1629680	Matisse Thybulle	POR	2024-02-23	1	0.5	20	0.14	0.2016	0.21245	20	True	-11	10.305369	2.0033557
1629680	Matisse Thybulle	POR	2024-02-25	1	0.0	31	0.14	0.1683	0.21245	31	True	-13	10.245469	1.9901153
1629680	Matisse Thybulle	POR	2024-02-27	1	0.333	30	0.1666	0.1816	0.2291	30	True	-13	10.236629	1.9951378
1629680	Matisse Thybulle	POR	2024-03-01	0	0.25	26	0.2166	0.1733	0.2416	26	False	20	10.244833	2.0143085
1629680	Matisse Thybulle	POR	2024-03-02	0	0.0	19	0.2166	0.1483	0.2166	19	False	-4	10.249216	2.0094044
1629680	Matisse Thybulle	POR	2024-03-06	1	0.75	26	0.2666	0.2033	0.23745	26	True	8	10.374429	2.0319636
1629680	Matisse Thybulle	POR	2024-03-08	1	0.5	19	0.3666	0.2533	0.26245	19	True	-22	10.390718	2.0344312
1629680	Matisse Thybulle	POR	2024-03-09	1	0.6	32	0.42000002	0.2933	0.29245	32	True	-7	10.441654	2.0531757
1629680	Matisse Thybulle	POR	2024-03-11	1	0.5	22	0.47	0.3433	0.29745	22	True	-3	10.438953	2.0566862
1629680	Matisse Thybulle	POR	2024-03-13	1	0.5	32	0.57	0.3933	0.28495	32	True	-4	10.464184	2.0630372
1629680	Matisse Thybulle	POR	2024-03-14	1	0.25	21	0.47	0.3683	0.28495	21	True	-2	10.485148	2.066478
1629680	Matisse Thybulle	POR	2024-03-18	0	0.0	5	0.37	0.3683	0.2683	5	False	-1	10.501377	2.0674932
1629680	Matisse Thybulle	POR	2024-03-29	0	0.0	7	0.25	0.335	0.2583	7	False	-8	10.57289	2.1189258
1629684	Grant Williams	CHA	2024-01-27	1	0.7	38	0.3732	0.2782	0.27995	38	True	0	9.260274	2.0821917
1629684	Grant Williams	CHA	2024-01-29	1	0.5	29	0.4066	0.2949	0.27995	29	True	-13	9.2386055	2.1072385
1629684	Grant Williams	CHA	2024-01-31	0	0.0	25	0.4066	0.2949	0.26745	25	False	-17	9.219321	2.0992167
1629684	Grant Williams	CHA	2024-02-03	1	0.0	23	0.3066	0.2616	0.26745	23	True	13	9.314071	2.1256282
1629684	Grant Williams	CHA	2024-02-05	0	0.667	28	0.3734	0.3283	0.26745	28	False	12	9.392592	2.128395
1629684	Grant Williams	CHA	2024-02-06	0	0.333	21	0.3	0.3366	0.2841	21	False	12	9.531708	2.1390245
1629684	Grant Williams	CHA	2024-02-10	1	0.5	32	0.3	0.3533	0.3091	32	True	19	9.610329	2.157277
1629684	Grant Williams	CHA	2024-02-12	1	0.333	31	0.3666	0.3866	0.30575	31	True	14	9.649082	2.1857798
1629684	Grant Williams	CHA	2024-02-14	1	0.2	27	0.4066	0.3566	0.26575	27	True	10	9.67713	2.2017937
1629684	Grant Williams	CHA	2024-02-22	0	0.545	27	0.3822	0.3778	0.293	27	False	3	9.719913	2.2100656
1629684	Grant Williams	CHA	2024-02-23	0	0.2	26	0.3556	0.3278	0.303	26	False	5	9.734475	2.2269807
1629684	Grant Williams	CHA	2024-02-25	0	0.333	24	0.3222	0.3111	0.303	24	False	7	9.693277	2.2331932
1629684	Grant Williams	CHA	2024-02-27	0	0.0	28	0.2556	0.3111	0.303	28	False	-31	9.700413	2.25
1629684	Grant Williams	CHA	2024-02-29	1	0.5	30	0.3156	0.36110002	0.31135	30	True	-13	9.682186	2.2530365
1629684	Grant Williams	CHA	2024-03-01	0	1.0	27	0.4066	0.3944	0.36135	27	False	14	9.689243	2.2629483
1629684	Grant Williams	CHA	2024-03-03	0	0.0	40	0.3666	0.36110002	0.34885	40	False	2	9.704501	2.2778864
1629684	Grant Williams	CHA	2024-03-05	1	0.0	33	0.3	0.3111	0.3322	33	True	-21	9.746615	2.2920697
1629684	Grant Williams	CHA	2024-03-08	0	0.2	38	0.34	0.2978	0.3422	38	False	-2	9.763359	2.3015268
1629684	Grant Williams	CHA	2024-03-09	1	1.0	38	0.44	0.3778	0.3672	38	True	1	9.814745	2.3005672
1629684	Grant Williams	CHA	2024-03-11	0	0.4	32	0.32	0.3633	0.37055	32	False	-18	9.878505	2.319626
1629684	Grant Williams	CHA	2024-03-13	0	0.25	28	0.37	0.3683	0.34805	28	False	12	9.9725275	2.3516483
1629684	Grant Williams	CHA	2024-03-15	1	0.375	32	0.445	0.3725	0.3418	32	True	0	9.976277	2.3448906
1629684	Grant Williams	CHA	2024-03-16	0	0.5	27	0.505	0.4225	0.3668	27	False	-17	10.016246	2.3465705
1629684	Grant Williams	CHA	2024-03-19	0	0.0	23	0.305	0.3725	0.3668	23	False	-18	9.998218	2.3493762
1629684	Grant Williams	CHA	2024-03-23	0	0.167	25	0.2584	0.2892	0.3418	25	False	-29	10.0388	2.3544974
1629684	Grant Williams	CHA	2024-03-25	0	0.167	27	0.2418	0.3059	0.3335	27	False	-24	10.036586	2.357143
1629684	Grant Williams	CHA	2024-03-27	1	1.0	31	0.3668	0.4059	0.3585	31	True	11	10.039587	2.3614457
1629684	Grant Williams	CHA	2024-03-29	1	0.286	26	0.324	0.4145	0.35615	26	True	-4	10.086883	2.3901193
1629684	Grant Williams	CHA	2024-03-31	1	0.5	33	0.424	0.3645	0.37115002	33	True	-12	10.092592	2.4023569
1629684	Grant Williams	CHA	2024-04-01	1	0.5	33	0.4906	0.3745	0.3689	33	True	0	10.153334	2.4233334
1629684	Grant Williams	CHA	2024-04-03	1	0.333	33	0.5238	0.3828	0.37555	33	True	-5	10.15486	2.4514003
1629684	Grant Williams	CHA	2024-04-05	1	0.75	38	0.4738	0.4203	0.3964	38	True	7	10.1601305	2.4493463
1629684	Grant Williams	CHA	2024-04-07	1	1.0	38	0.6166	0.4703	0.4464	38	True	-22	10.206785	2.4620357
1629684	Grant Williams	CHA	2024-04-09	1	0.2	32	0.5566	0.4903	0.4314	32	True	-16	10.245193	2.4855769
1629684	Grant Williams	CHA	2024-04-10	0	0.667	27	0.59	0.5403	0.41475	27	False	-1	10.251981	2.4944532
1629723	John Konchar	MEM	2024-01-28	0	0.5	30	0.2666	0.2333	0.2133	30	False	-5	13.151292	2.701107
1629723	John Konchar	MEM	2024-02-01	1	0.0	32	0.2666	0.2333	0.1933	32	True	-8	13.206406	2.6975088
1629723	John Konchar	MEM	2024-02-02	1	0.333	28	0.3332	0.2666	0.20995	28	True	-3	13.069204	2.685121
1629723	John Konchar	MEM	2024-02-06	0	0.333	26	0.3332	0.2999	0.20995	26	False	-14	13.077441	2.7003367
1629723	John Konchar	MEM	2024-02-08	1	0.0	30	0.2332	0.2999	0.20995	30	True	7	13.168874	2.6986754
1629723	John Konchar	MEM	2024-02-10	0	0.0	35	0.1332	0.1999	0.18495	35	False	-4	13.170968	2.7193549
1629723	John Konchar	MEM	2024-02-12	1	0.0	15	0.1332	0.1999	0.15995	15	True	-10	13.139683	2.736508
1629723	John Konchar	MEM	2024-02-14	1	1.0	20	0.2666	0.2999	0.19995	20	True	-8	13.13354	2.7577639
1629723	John Konchar	MEM	2024-02-23	1	0.5	21	0.3	0.3166	0.22495	21	True	11	13.081081	2.7657657
1629723	John Konchar	MEM	2024-03-02	1	0.25	18	0.35	0.2916	0.23745	18	True	-1	12.904494	2.7191012
1629723	John Konchar	MEM	2024-03-04	0	1.0	31	0.55	0.3416	0.28745002	31	False	15	12.911602	2.7237568
1629723	John Konchar	MEM	2024-03-06	0	0.333	28	0.6166	0.3749	0.3041	28	False	5	12.926829	2.7289972
1629723	John Konchar	MEM	2024-03-08	1	0.5	29	0.5166	0.3916	0.3291	29	True	-9	12.954545	2.7326202
1629723	John Konchar	MEM	2024-03-12	1	0.333	33	0.4832	0.3916	0.34575	33	True	-5	12.927461	2.7409327
1629723	John Konchar	MEM	2024-03-13	1	0.6	34	0.5532	0.45160002	0.37575	34	True	3	12.979487	2.7333333
1629723	John Konchar	MEM	2024-03-16	1	0.5	25	0.4532	0.5016	0.35075	25	True	-12	12.957394	2.781955
1629723	John Konchar	MEM	2024-03-18	0	0.0	35	0.38660002	0.5016	0.35075	35	False	8	13.024692	2.7728395
1629723	John Konchar	MEM	2024-03-20	0	0.0	33	0.2866	0.4016	0.35075	33	False	-20	13.097323	2.7907543
1629723	John Konchar	MEM	2024-03-22	0	0.4	33	0.3	0.3916	0.3541	33	False	13	13.120193	2.7884614
1629726	Garrison Mathews	ATL	2024-01-28	1	0.0	8	0.38660002	0.425	0.44085	8	True	-21	10.6405525	2.481567
1629726	Garrison Mathews	ATL	2024-01-30	1	0.0	6	0.32	0.425	0.39085	6	True	4	10.619687	2.474273
1629726	Garrison Mathews	ATL	2024-02-03	1	0.25	16	0.25	0.41	0.38335	16	True	14	10.690988	2.525751
1629726	Garrison Mathews	ATL	2024-02-07	0	1.0	14	0.45	0.46	0.40835	14	False	-7	10.824017	2.5403726
1629726	Garrison Mathews	ATL	2024-02-09	0	0.5	14	0.35	0.4433	0.43335	14	False	5	10.810976	2.5528455
1629726	Garrison Mathews	ATL	2024-02-10	1	1.0	9	0.55	0.4683	0.48335	9	True	1	10.846	2.564
1629726	Garrison Mathews	ATL	2024-02-12	1	0.0	4	0.55	0.435	0.43335	4	True	-2	10.883629	2.5601578
1629726	Garrison Mathews	ATL	2024-02-14	0	0.0	16	0.5	0.375	0.40835	16	False	5	10.872093	2.5600774
1629726	Garrison Mathews	ATL	2024-02-23	1	0.5	13	0.4	0.425	0.43335	13	True	4	10.795067	2.5616698
1629726	Garrison Mathews	ATL	2024-02-25	1	0.25	17	0.35	0.35	0.42085	17	True	-6	10.794393	2.5663552
1629726	Garrison Mathews	ATL	2024-02-27	1	0.667	17	0.2834	0.4167	0.42085	17	True	3	10.791897	2.5561695
1629726	Garrison Mathews	ATL	2024-02-29	0	0.0	11	0.2834	0.4167	0.42085	11	False	3	10.754991	2.540835
1629726	Garrison Mathews	ATL	2024-03-02	0	0.0	13	0.2834	0.3917	0.40085	13	False	3	10.699463	2.5241504
1629726	Garrison Mathews	ATL	2024-03-05	0	0.0	14	0.1834	0.2917	0.37585	14	False	-10	10.670194	2.5132275
1629726	Garrison Mathews	ATL	2024-03-06	1	1.0	17	0.3334	0.3417	0.3925	17	True	2	10.628472	2.5052083
1629726	Garrison Mathews	ATL	2024-03-08	0	0.667	16	0.3334	0.3084	0.38835	16	False	-7	10.61512	2.5017183
1629726	Garrison Mathews	ATL	2024-03-10	1	0.0	19	0.3334	0.3084	0.3717	19	True	-18	10.620339	2.4966102
1629726	Garrison Mathews	ATL	2024-03-13	0	0.667	21	0.4668	0.3751	0.37505	21	False	4	10.562604	2.4841402
1629726	Garrison Mathews	ATL	2024-03-15	0	0.75	22	0.6168	0.4001	0.41255	22	False	-11	10.561779	2.4843493
1629726	Garrison Mathews	ATL	2024-03-17	0	0.667	13	0.5502	0.4418	0.3959	13	False	12	10.565854	2.4861789
1629726	Garrison Mathews	ATL	2024-03-18	0	0.0	19	0.4168	0.3751	0.3959	19	False	-15	10.564309	2.472669
1629726	Garrison Mathews	ATL	2024-03-21	0	0.0	21	0.4168	0.3751	0.3959	21	False	-16	10.567353	2.4706814
1629726	Garrison Mathews	ATL	2024-03-23	1	0.667	27	0.4168	0.4418	0.41675	27	True	31	10.531981	2.4648986
1629726	Garrison Mathews	ATL	2024-03-25	1	1.0	19	0.4668	0.5418	0.41675	19	True	3	10.545455	2.457627
1629726	Garrison Mathews	ATL	2024-03-27	1	0.556	22	0.4446	0.4974	0.41955	22	True	4	10.545732	2.4481707
1629726	Garrison Mathews	ATL	2024-03-28	1	0.333	17	0.5112	0.464	0.3862	17	True	0	10.565809	2.4462936
1629726	Garrison Mathews	ATL	2024-03-30	1	0.333	17	0.5778	0.4973	0.40285	17	True	-6	10.566517	2.439462
1629726	Garrison Mathews	ATL	2024-04-01	0	0.429	17	0.5302	0.4735	0.4243	17	False	0	10.570796	2.4454277
1629726	Garrison Mathews	ATL	2024-04-03	1	1.0	19	0.5302	0.4985	0.4493	19	True	-17	10.609899	2.4512372
1629726	Garrison Mathews	ATL	2024-04-04	0	1.0	15	0.619	0.5318	0.4868	15	False	0	10.574713	2.4425287
1629726	Garrison Mathews	ATL	2024-04-06	0	0.4	19	0.6324	0.5718	0.47345	19	False	-29	10.570822	2.4419262
1629726	Garrison Mathews	ATL	2024-04-09	1	0.333	21	0.6324	0.6051	0.4901	21	True	10	10.55028	2.4469273
1629726	Garrison Mathews	ATL	2024-04-10	1	0.222	31	0.591	0.5606	0.5012	31	True	14	10.542818	2.4475138
1629726	Garrison Mathews	ATL	2024-04-12	0	0.0	23	0.391	0.4606	0.5012	23	False	-6	10.493207	2.4483695
1629726	Garrison Mathews	ATL	2024-04-14	0	0.4	21	0.271	0.445	0.4712	21	False	-5	10.477151	2.4422042
1629731	Dean Wade	CLE	2024-01-29	1	0.25	26	0.6666	0.465	0.38355	26	True	20	11.2290745	2.5969162
1629731	Dean Wade	CLE	2024-01-31	1	0.0	12	0.5	0.3983	0.37355	12	True	-7	11.262931	2.5969827
1629731	Dean Wade	CLE	2024-02-01	0	0.4	28	0.38	0.4383	0.365	28	False	19	11.2621565	2.6004229
1629731	Dean Wade	CLE	2024-02-03	0	0.0	14	0.28	0.4383	0.33165	14	False	6	11.232989	2.6
1629731	Dean Wade	CLE	2024-02-05	1	1.0	15	0.33	0.49830002	0.365	15	True	9	11.216867	2.6064258
1629731	Dean Wade	CLE	2024-02-07	0	0.333	12	0.3466	0.5066	0.34415	12	False	8	11.220472	2.6043308
1629731	Dean Wade	CLE	2024-02-08	0	0.75	16	0.4966	0.49830002	0.36665002	16	False	-4	11.210019	2.5953758
1629731	Dean Wade	CLE	2024-02-10	0	0.0	14	0.4166	0.3983	0.35665	14	False	26	11.201887	2.6075473
1629731	Dean Wade	CLE	2024-02-22	1	0.5	13	0.5166	0.3983	0.38165	13	True	-9	11.24552	2.6469533
1629731	Dean Wade	CLE	2024-02-23	0	0.0	11	0.3166	0.3233	0.38165	11	False	6	11.198594	2.6379614
1629731	Dean Wade	CLE	2024-02-25	0	0.0	8	0.25	0.2983	0.38165	8	False	-9	11.182758	2.6482759
1629731	Dean Wade	CLE	2024-02-27	1	0.0	9	0.1	0.2983	0.3483	9	True	-9	11.198305	2.6644068
1629731	Dean Wade	CLE	2024-02-28	0	0.5	14	0.2	0.3083	0.37330002	14	False	12	11.235393	2.6861436
1629731	Dean Wade	CLE	2024-03-01	0	0.5	19	0.2	0.3583	0.3983	19	False	-1	11.25	2.6875
1629731	Dean Wade	CLE	2024-03-03	1	0.0	20	0.2	0.2583	0.3783	20	True	-5	11.2297735	2.6941748
1629731	Dean Wade	CLE	2024-03-05	1	0.667	21	0.3334	0.2917	0.39915	21	True	16	11.236045	2.7001595
1629731	Dean Wade	CLE	2024-03-06	0	0.167	30	0.3668	0.2334	0.36585	30	False	0	11.250394	2.7086613
1629731	Dean Wade	CLE	2024-03-08	1	0.0	33	0.2668	0.2334	0.31585	33	True	-25	11.27795	2.7142856
1630162	Anthony Edwards	MIN	2024-01-27	0	0.75	38	0.40240002	0.3554	0.36235	38	False	7	12.85468	2.9433498
1630162	Anthony Edwards	MIN	2024-01-29	0	0.6	40	0.4558	0.36540002	0.3757	40	False	-1	12.922706	2.9347825
1630162	Anthony Edwards	MIN	2024-01-31	1	0.5	30	0.5158	0.4154	0.3882	30	True	18	12.912322	2.9241707
1630162	Anthony Edwards	MIN	2024-02-02	1	0.25	35	0.5058	0.3904	0.3807	35	True	6	12.87703	2.9211137
1630162	Anthony Edwards	MIN	2024-02-04	1	0.5	34	0.52	0.4029	0.37845	34	True	27	12.911161	2.9157176
1630162	Anthony Edwards	MIN	2024-02-06	0	0.556	44	0.4812	0.4418	0.39375	44	False	-4	12.930803	2.9129465
1630162	Anthony Edwards	MIN	2024-02-08	0	0.364	36	0.434	0.4449	0.38975	36	False	16	12.991228	2.9320176
1630162	Anthony Edwards	MIN	2024-02-12	0	0.091	32	0.3522	0.43400002	0.36575	32	False	18	12.921109	2.9317696
1630162	Anthony Edwards	MIN	2024-02-13	0	0.5	34	0.40219998	0.454	0.37075	34	False	16	12.951681	2.9138656
1630162	Anthony Edwards	MIN	2024-02-15	0	0.429	33	0.38799998	0.454	0.3672	33	False	36	12.864198	2.8971193
1630162	Anthony Edwards	MIN	2024-02-23	1	0.333	38	0.3434	0.4123	0.38385	38	True	-16	12.83871	2.875
1630162	Anthony Edwards	MIN	2024-02-24	1	0.333	38	0.3372	0.3856	0.3755	38	True	16	12.813121	2.860835
1630162	Anthony Edwards	MIN	2024-02-27	1	0.4	33	0.399	0.3756	0.3955	33	True	5	12.768482	2.848249
1630162	Anthony Edwards	MIN	2024-02-28	1	0.167	40	0.3324	0.3673	0.37885	40	True	8	12.739464	2.848659
1630162	Anthony Edwards	MIN	2024-03-01	1	0.333	19	0.3132	0.3506	0.37675	19	True	-3	12.720755	2.8471699
1630162	Anthony Edwards	MIN	2024-03-03	1	0.3	37	0.3066	0.325	0.3834	37	True	10	12.783985	2.8417132
1630162	Anthony Edwards	MIN	2024-03-04	1	0.333	35	0.3066	0.3219	0.3834	35	True	8	12.744485	2.84375
1630162	Anthony Edwards	MIN	2024-03-07	0	0.429	39	0.3124	0.35570002	0.39485002	39	False	2	12.764918	2.840868
1630162	Anthony Edwards	MIN	2024-03-08	0	0.0	42	0.279	0.3057	0.37985	42	False	-20	12.757143	2.8482144
1630162	Anthony Edwards	MIN	2024-03-10	0	0.222	40	0.2568	0.285	0.3695	40	False	-14	12.786972	2.8573945
1630162	Anthony Edwards	MIN	2024-03-12	0	0.25	37	0.2468	0.2767	0.3445	37	False	22	12.863085	2.845754
1630162	Anthony Edwards	MIN	2024-03-16	0	0.714	35	0.32299998	0.3148	0.3502	35	False	16	12.797962	2.8387096
1630162	Anthony Edwards	MIN	2024-03-18	0	0.25	38	0.2872	0.2998	0.3377	38	False	-1	12.777964	2.833055
1630162	Anthony Edwards	MIN	2024-03-19	1	0.375	38	0.3622	0.3206	0.34395	38	True	-8	12.785124	2.8330579
1630162	Anthony Edwards	MIN	2024-03-22	1	1.0	35	0.5178	0.3873	0.36895	35	True	12	12.761827	2.8303425
